 [2018-05-09 14:11:46.901 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-09 14:11:46.901 Info] RX	0;255;3;0;9;27444 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:46.901 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-09 14:11:46.921 Info] RX	0;255;3;0;9;27455 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:46.921 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:11:46.921 Info] RX	0;255;3;0;9;27466 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:46.921 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-09 14:11:46.951 Info] RX	0;255;3;0;9;27476 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:46.951 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:11:46.951 Info] RX	0;255;3;0;9;27488 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:46.951 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:11:46.974 Info] RX	0;255;3;0;9;27499 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:46.974 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-09 14:11:46.974 Info] RX	0;255;3;0;9;27509 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:46.974 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:11:46.974 Info] RX	0;255;3;0;9;27521 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:47.001 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-09 14:11:47.001 Info] RX	0;255;3;0;9;27532 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:47.001 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:11:47.001 Info] RX	0;255;3;0;9;27542 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:47.001 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-09 14:11:47.053 Info] RX	0;255;3;0;9;27553 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:47.053 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-09 14:11:47.059 Info] RX	0;255;3;0;9;27565 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:47.059 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-09 14:11:47.059 Info] RX	0;255;3;0;9;27575 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:47.059 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-09 14:11:47.059 Info] RX	0;255;3;0;9;27586 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:47.059 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-09 14:11:47.059 Info] RX	0;255;3;0;9;27597 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:47.059 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-09 14:11:47.059 Info] RX	0;255;3;0;9;27608 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:47.059 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:11:47.105 Info] RX	0;255;3;0;9;27619 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:47.105 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-09 14:11:47.105 Info] RX	0;255;3;0;9;27630 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:47.105 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:11:47.111 Info] RX	0;255;3;0;9;27640 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:47.111 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-09 14:11:47.111 Info] RX	0;255;3;0;9;27652 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:47.111 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:11:47.141 Info] RX	0;255;3;0;9;27663 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:47.141 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:11:47.141 Info] RX	0;255;3;0;9;27673 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:47.141 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-09 14:11:47.141 Info] RX	0;255;3;0;9;27684 TSF:MSG:READ,3-3-255,s=255,c=3,t=7,pt=0,l=0,sg=0:
 [2018-05-09 14:11:47.141 Info] RX	0;255;3;0;9;27693 TSF:MSG:BC
 [2018-05-09 14:11:47.141 Info] RX	0;255;3;0;9;27696 TSF:MSG:FPAR REQ,ID=3
 [2018-05-09 14:11:47.141 Info] RX	0;255;3;0;9;27699 TSF:CKU:OK,FCTRL
 [2018-05-09 14:11:47.171 Info] RX	0;255;3;0;9;27702 TSF:MSG:GWL OK
 [2018-05-09 14:11:47.241 Info] RX	0;255;3;0;9;27791 !TSF:MSG:SEND,0-0-3-3,s=255,c=3,t=8,pt=1,l=1,sg=0,ft=0,st=NACK:0
 [2018-05-09 14:11:47.254 Info] RX	0;255;3;0;9;27799 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:47.254 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-09 14:11:47.271 Info] RX	0;255;3;0;9;27807 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:47.271 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-09 14:11:47.271 Info] RX	0;255;3;0;9;27819 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:47.271 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-09 14:11:47.301 Info] RX	0;255;3;0;9;27829 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:47.301 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-09 14:11:47.301 Info] RX	0;255;3;0;9;27840 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:47.301 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:11:47.321 Info] RX	0;255;3;0;9;27851 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:47.321 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-09 14:11:47.321 Info] RX	0;255;3;0;9;27862 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:47.321 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-09 14:11:47.341 Info] RX	0;255;3;0;9;27873 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:47.341 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:11:47.341 Info] RX	0;255;3;0;9;27884 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:47.341 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-09 14:11:47.371 Info] RX	0;255;3;0;9;27894 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:47.371 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-09 14:11:47.371 Info] RX	0;255;3;0;9;27906 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:47.371 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-09 14:11:47.371 Info] RX	0;255;3;0;9;27917 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:47.391 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-09 14:11:47.391 Info] RX	0;255;3;0;9;27927 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:47.391 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-09 14:11:47.391 Info] RX	0;255;3;0;9;27938 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:47.391 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-09 14:11:47.421 Info] RX	0;255;3;0;9;27950 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:47.421 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-09 14:11:47.541 Info] RX	0;255;3;0;9;28094 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:47.541 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-09 14:11:47.571 Info] RX	0;255;3;0;9;28102 TSF:MSG:READ,1-1-255,s=255,c=3,t=7,pt=0,l=0,sg=0:
 [2018-05-09 14:11:47.571 Info] RX	0;255;3;0;9;28110 TSF:MSG:BC
 [2018-05-09 14:11:47.571 Info] RX	0;255;3;0;9;28113 TSF:MSG:FPAR REQ,ID=1
 [2018-05-09 14:11:47.571 Info] RX	0;255;3;0;9;28118 TSF:CKU:OK,FCTRL
 [2018-05-09 14:11:47.571 Info] RX	0;255;3;0;9;28121 TSF:MSG:GWL OK
 [2018-05-09 14:11:48.081 Info] RX	0;255;3;0;9;28628 !TSF:MSG:SEND,0-0-1-1,s=255,c=3,t=8,pt=1,l=1,sg=0,ft=0,st=NACK:0
 [2018-05-09 14:11:48.091 Info] RX	0;255;3;0;9;28636 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:48.091 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-09 14:11:48.115 Info] RX	0;255;3;0;9;28645 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:48.115 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-09 14:11:48.115 Info] RX	0;255;3;0;9;28655 TSF:MSG:READ,2-2-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:48.115 Info] RX	2;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.141 Info] RX	0;255;3;0;9;29691 TSF:MSG:READ,3-3-0,s=255,c=3,t=24,pt=1,l=1,sg=0:1
 [2018-05-09 14:11:49.141 Info] RX	0;255;3;0;9;29698 TSF:MSG:PINGED,ID=3,HP=1
 [2018-05-09 14:11:49.151 Info] RX	0;255;3;0;9;29703 TSF:MSG:SEND,0-0-3-3,s=255,c=3,t=25,pt=1,l=1,sg=0,ft=0,st=OK:1
 [2018-05-09 14:11:49.171 Info] RX	0;255;3;0;9;29720 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.171 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.191 Info] RX	0;255;3;0;9;29730 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.191 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.201 Info] RX	0;255;3;0;9;29741 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.201 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.221 Info] RX	0;255;3;0;9;29751 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.221 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.221 Info] RX	0;255;3;0;9;29762 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.221 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.245 Info] RX	0;255;3;0;9;29773 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.245 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.245 Info] RX	0;255;3;0;9;29784 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.245 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.265 Info] RX	0;255;3;0;9;29795 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.265 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.271 Info] RX	0;255;3;0;9;29806 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.271 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.291 Info] RX	0;255;3;0;9;29816 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.291 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.291 Info] RX	0;255;3;0;9;29828 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.291 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.291 Info] RX	0;255;3;0;9;29839 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.311 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.311 Info] RX	0;255;3;0;9;29849 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.311 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.311 Info] RX	0;255;3;0;9;29860 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.341 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.341 Info] RX	0;255;3;0;9;29872 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.341 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.341 Info] RX	0;255;3;0;9;29882 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.341 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.362 Info] RX	0;255;3;0;9;29893 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.362 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.362 Info] RX	0;255;3;0;9;29904 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.362 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.381 Info] RX	0;255;3;0;9;29915 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.381 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.391 Info] RX	0;255;3;0;9;29926 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.391 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.411 Info] RX	0;255;3;0;9;29937 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.411 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.411 Info] RX	0;255;3;0;9;29947 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.411 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.431 Info] RX	0;255;3;0;9;29959 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.431 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.431 Info] RX	0;255;3;0;9;29970 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.431 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.431 Info] RX	0;255;3;0;9;29980 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.431 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.471 Info] RX	0;255;3;0;9;29991 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.471 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.471 Info] RX	0;255;3;0;9;30003 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.471 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.481 Info] RX	0;255;3;0;9;30013 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.481 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.481 Info] RX	0;255;3;0;9;30024 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.481 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.515 Info] RX	0;255;3;0;9;30035 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.515 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.515 Info] RX	0;255;3;0;9;30046 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.515 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.515 Info] RX	0;255;3;0;9;30057 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.515 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.541 Info] RX	0;255;3;0;9;30068 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.541 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.541 Info] RX	0;255;3;0;9;30078 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.541 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.563 Info] RX	0;255;3;0;9;30090 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.563 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.563 Info] RX	0;255;3;0;9;30101 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.563 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.570 Info] RX	0;255;3;0;9;30111 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.591 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.591 Info] RX	0;255;3;0;9;30123 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.591 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.591 Info] RX	0;255;3;0;9;30133 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.591 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.611 Info] RX	0;255;3;0;9;30144 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.611 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.611 Info] RX	0;255;3;0;9;30155 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.611 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.641 Info] RX	0;255;3;0;9;30167 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.641 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.645 Info] RX	0;255;3;0;9;30177 TSF:MSG:READ,1-1-0,s=255,c=3,t=24,pt=1,l=1,sg=0:1
 [2018-05-09 14:11:49.645 Info] RX	0;255;3;0;9;30185 TSF:MSG:PINGED,ID=1,HP=1
 [2018-05-09 14:11:49.670 Info] RX	0;255;3;0;9;30218 !TSF:MSG:SEND,0-0-1-1,s=255,c=3,t=25,pt=1,l=1,sg=0,ft=0,st=NACK:1
 [2018-05-09 14:11:49.681 Info] RX	0;255;3;0;9;30226 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.681 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.701 Info] RX	0;255;3;0;9;30234 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.701 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.701 Info] RX	0;255;3;0;9;30245 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.701 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.721 Info] RX	0;255;3;0;9;30257 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.721 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.731 Info] RX	0;255;3;0;9;30267 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.731 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.751 Info] RX	0;255;3;0;9;30278 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.751 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.751 Info] RX	0;255;3;0;9;30289 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.751 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.770 Info] RX	0;255;3;0;9;30300 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.770 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.770 Info] RX	0;255;3;0;9;30311 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.770 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.791 Info] RX	0;255;3;0;9;30321 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.791 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.802 Info] RX	0;255;3;0;9;30332 TSF:MSG:READ,3-3-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.802 Info] RX	3;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.803 Info] RX	0;255;3;0;9;30344 TSF:MSG:READ,1-1-0,s=0,c=1,t=24,pt=0,l=23,sg=0:This is a test message.
 [2018-05-09 14:11:49.821 Info] RX	1;0;1;0;24;This is a test message.
 [2018-05-09 14:11:49.881 Info] RX	0;255;3;0;9;30430 TSF:MSG:READ,2-2-255,s=255,c=3,t=7,pt=0,l=0,sg=0:
 [2018-05-09 14:11:49.881 Info] RX	0;255;3;0;9;30435 TSF:MSG:BC
 [2018-05-09 14:11:49.881 Info] RX	0;255;3;0;9;30438 TSF:MSG:FPAR REQ,ID=2
 [2018-05-09 14:11:49.891 Info] RX	0;255;3;0;9;30442 TSF:CKU:OK,FCTRL
 [2018-05-09 14:11:49.891 Info] RX	0;255;3;0;9;30445 TSF:MSG:GWL OK
 [2018-05-09 14:11:50.681 Info] RX	0;255;3;0;9;31228 !TSF:MSG:SEND,0-0-2-2,s=255,c=3,t=8,pt=1,l=1,sg=0,ft=0,st=NACK:0
 [2018-05-09 14:11:50.681 Info] RX	0;255;3;0;9;31237 TSF:MSG:READ,1-1-255,s=255,c=3,t=7,pt=0,l=0,sg=0:
 [2018-05-09 14:11:50.691 Info] RX	0;255;3;0;9;31242 TSF:MSG:BC
 [2018-05-09 14:11:50.691 Info] RX	0;255;3;0;9;31245 TSF:MSG:FPAR REQ,ID=1
 [2018-05-09 14:11:50.691 Info] RX	0;255;3;0;9;31249 TSF:CKU:OK,FCTRL
 [2018-05-09 14:11:50.701 Info] RX	0;255;3;0;9;31252 TSF:MSG:GWL OK
